COUNTRY	TIMESTAMP	TIME	TIMEZONE	CITY_NAME	LAT	LON	TEMP	FEELS_LIKE	TEMP_MIN	TEMP_MAX	PRESSURE	SEA_LEVEL	GRND_LEVEL	HUMIDITY	WIND_SPEED	WIND_DIRECTION	RAIN_1H	RAIN_3H	SNOW_1H	SNOW_3H	CLOUDS_ALL	WEATHER_ID	WEATHER_MAIN	WEATHER_DESCRIPTION	WEATHER_ICON
USA	2020-07-03	EST	-05:00 UTC	Boston	51.430921	-0.09365	19.259166667	16.955833333	17.81375	20.485	1007.75			69.541666667	4.825	211.666666667					36.166666667	742.000000	Thunderstorm	thunderstorm with heavy rain	50d
USA	2020-06-01	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	14.884166667	13.44125	13.850416667	15.599583333	1019.25			72.583333333	2.0625	163.333333333					61.833333333	778.708333	Haze	overcast clouds	50d
USA	2020-07-18	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	18.722083333	17.226666667	17.789583333	19.57625	1012.958333333			71.041666667	3.508333333	202.083333333					68.75	802.791667	Clouds	overcast clouds	04n
USA	2020-06-17	EST	-05:00 UTC	Leeds	53.800755	-1.549077	15.371666667	11.102083333	13.876666667	16.625	1022.25			62.166666667	5.416666667	260.833333333					37.916666667	789.083333	Rain	scattered clouds	10d
USA	2020-07-14	EST	-05:00 UTC	Leeds	53.800755	-1.549077	14.50625	8.943333333	13.095416667	15.627916667	1006.416666667			63.916666667	7.1625	272.5					47.625	802.166667	Clouds	scattered clouds	04n
USA	2020-06-15	EST	-05:00 UTC	Seattle	53.408371	-2.991573	16.646666667	16.099583333	15.069166667	17.89625	1025.5			85.291666667	2.665	227.041666667					68.375	799.458333	Haze	overcast clouds	50d
USA	2020-07-24	EST	-05:00 UTC	Seattle	53.408371	-2.991573	18.902916667	18.219583333	17.043333333	20.539166667	1022.333333333			86.666666667	4.22375	264					26.791666667	801.291667	Clouds	sky is clear	04n
USA	2020-07-16	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	17.17	15.110833333	16.30125	17.949166667	1016.833333333			74.333333333	4.0625	230.833333333					66.166666667	802.791667	Clouds	scattered clouds	04n
USA	2020-06-05	EST	-05:00 UTC	Miami	53.381129	-1.470085	10.7475	8.085416667	9.496666667	11.910416667	999.625			72.375	2.373333333	190.416666667	0.33				45.666666667	789.416667	Rain	sky is clear	10d
USA	2020-07-30	EST	-05:00 UTC	Chicago	54.906869	-1.383801	15.99	14.915	14.025	17.847916667	1019.208333333			82.333333333	2.764583333	110.833333333					63.375	748.166667	Smoke	smoke	50n
USA	2020-08-15	EST	-05:00 UTC	Chicago	54.906869	-1.383801	14.26375	9.867916667	13.366666667	15.29625	1001.25			68.208333333	5.7	257.916666667					29.166666667	789.791667	Rain	sky is clear	09d
USA	2020-08-10	EST	-05:00 UTC	Miami	53.381129	-1.470085	12.8875	10.619583333	11.92875	13.751666667	1014.333333333			79.833333333	3.054583333	169.875	0.1975				82.25	690.333333	Rain	overcast clouds	10n
USA	2020-07-21	EST	-05:00 UTC	Austin	52.486243	-1.890401	15.1475	10.227083333	14.4325	15.90875	1012.041666667			64.666666667	6.55	258.75					67.625	791.125000	Rain	scattered clouds	09d
USA	2020-06-13	EST	-05:00 UTC	Washington	53.795984	-1.759398	13.19375	10.777916667	11.829583333	14.58125	1022.666666667			84.375	3.78625	262.708333333					50.208333333	789.541667	Rain	overcast clouds	10d
USA	2020-08-31	EST	-05:00 UTC	Washington	53.795984	-1.759398	16.531666667	14.347083333	15.066666667	17.5375	1018.625			84.666666667	4.866666667	268.333333333					64.416666667	802.666667	Clouds	scattered clouds	04n
USA	2020-06-06	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	9.59875	6.574583333	7.691666667	11.186666667	1003.625			80.833333333	3.120833333	188.75					35.333333333	704.583333	Rain	scattered clouds	10n
USA	2020-06-07	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	8.879583333	5.81375	7.25	10.1875	1009.666666667			84.166666667	3.1625	187.083333333					34.416666667	579.583333	Rain	scattered clouds	10n
USA	2020-07-28	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	15.23125	12.064166667	13.6975	16.215833333	1024.708333333			63.958333333	3.920833333	86.666666667					41.5	801.750000	Clouds	sky is clear	04n
USA	2020-06-26	EST	-05:00 UTC	Seattle	53.408371	-2.991573	17.681666667	14.292083333	15.775416667	19.013333333	1005.791666667			64.958333333	5.285416667	154.083333333	0.536				46.75	723.916667	Rain	sky is clear	50d
USA	2020-06-29	EST	-05:00 UTC	Seattle	53.408371	-2.991573	13.499166667	10.732916667	11.9275	15.01375	1009.958333333			74.041666667	3.641666667	250.833333333					45.375	802.166667	Clouds	sky is clear	04n
USA	2020-07-30	EST	-05:00 UTC	Miami	53.381129	-1.470085	18.359583333	16.875833333	16.649166667	19.927916667	1018.083333333			66.958333333	2.608333333	57.5					44.583333333	766.416667	MEST	sky is clear	50n
USA	2020-08-28	EST	-05:00 UTC	Miami	53.381129	-1.470085	16.780833333	15.9025	15.447083333	17.87625	1022.916666667			73.958333333	2.048333333	226.25					29	786.166667	MEST	sky is clear	50n
USA	2020-06-21	EST	-05:00 UTC	Chicago	54.906869	-1.383801	11.068333333	8.17125	10.083333333	12.265416667	1017.208333333			73.25	2.970833333	235.833333333	0.66				31.416666667	694.125000	Rain	sky is clear	10d
USA	2020-07-17	EST	-05:00 UTC	Dallas	51.752021	-1.257726	17.939166667	15.807916667	16.884583333	18.964583333	1017.666666667			65.625	3.5125	252.791666667					63.125	802.583333	Clouds	sky is clear	04n
USA	2020-07-24	EST	-05:00 UTC	Dallas	51.752021	-1.257726	20.77625	19.69125	19.5875	21.923333333	1022.875			61.583333333	2.4825	238.666666667					3	793.458333	Haze	sky is clear	50n
USA	2020-06-01	EST	-05:00 UTC	Austin	52.486243	-1.890401	15.5825	14.32625	14.8025	16.52125	1019.5			75.916666667	2.268333333	116.166666667					47.791666667	797.916667	MEST	scattered clouds	50n
USA	2020-08-02	EST	-05:00 UTC	Washington	53.795984	-1.759398	22.143333333	21.2375	20.227083333	23.716666667	1013.166666667			61.25	2.805	87.708333333					45.791666667	765.666667	Thunderstorm	thunderstorm	50n
USA	2020-08-09	EST	-05:00 UTC	Washington	53.795984	-1.759398	13.39875	9.3975	12.16125	14.3875	1003.666666667			91.458333333	6.641666667	22.5	0.73				82.083333333	512.666667	Rain	moderate rain	10n
USA	2020-08-18	EST	-05:00 UTC	Washington	53.795984	-1.759398	14.041666667	12.3975	12.582083333	15.183333333	994.958333333			83.541666667	2.877916667	136.416666667					77.25	772.541667	Rain	scattered clouds	50n
USA	2020-06-02	EST	-05:00 UTC	Washington	53.795984	-1.759398	11.6628	9.3756	10.4212	13.02	1006.52			92.84	3.548	92.4	0.255				69.96	626.400000	Thunderstorm	thunderstorm with rain	50d
USA	2020-08-14	EST	-05:00 UTC	New York	52.954783	-1.158109	15.20125	12.91	14.293333333	16.290833333	1000.625			76.25	3.666666667	252.083333333	1.2025				61.291666667	739.625000	Rain	scattered clouds	10n
USA	2020-08-06	EST	-05:00 UTC	New York	52.954783	-1.158109	19.5725	19.022083333	18.464583333	20.744583333	1009.458333333			70.416666667	2.345416667	152.416666667					67.333333333	802.833333	Clouds	sky is clear	04n
USA	2020-06-29	EST	-05:00 UTC	Boston	51.430921	-0.09365	15.710416667	15.184583333	14.995416667	16.504166667	1009.916666667			92.75	2.8375	214.583333333					53.125	420.666667	Rain	scattered clouds	10n
USA	2020-07-11	EST	-05:00 UTC	Boston	51.430921	-0.09365	20.205416667	18.04375	19.230833333	21.025	1021.25			66.708333333	4.633333333	24.166666667					26.458333333	801.250000	Clouds	sky is clear	04n
USA	2020-07-25	EST	-05:00 UTC	Boston	51.430921	-0.09365	20.69875	19.394166667	19.069166667	22.091666667	1020.666666667			62.166666667	3.13625	132.416666667					23.875	801.250000	Clouds	sky is clear	03n
USA	2020-06-19	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	15.92125	13.374583333	14.966666667	16.75375	1017.791666667			78.291666667	4.525	211.25					78.75	727.375000	Rain	overcast clouds	10n
USA	2020-06-30	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	13.470833333	11.055	12.582083333	14.185416667	1016.041666667			70.958333333	2.833333333	234.166666667					73.75	790.375000	Rain	overcast clouds	10n
USA	2020-06-27	EST	-05:00 UTC	Leeds	53.800755	-1.549077	13.878333333	11.770833333	12.652916667	15.0175	997.25			84.833333333	3.6875	221.25	0.36				49.375	606.000000	Rain	scattered clouds	50d
USA	2020-07-22	EST	-05:00 UTC	Seattle	53.408371	-2.991573	14.08375	6.5525	12.885	15.24375	1020.5			82.583333333	11.266666667	308.75	0.381				94.166666667	677.166667	Rain	scattered clouds	10n
USA	2020-07-15	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	14.905	11.67125	14.096666667	15.734166667	1013.041666667			71.583333333	4.508333333	250.833333333					65.375	802.708333	Clouds	scattered clouds	04n
USA	2020-07-28	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	16.650833333	13.238333333	15.699583333	17.48	1024			60.291666667	4.366666667	78.75					62.791666667	802.666667	Clouds	sky is clear	04n
USA	2020-06-01	EST	-05:00 UTC	Dallas	51.752021	-1.257726	15.829583333	14.037083333	14.967916667	16.667083333	1019.041666667			69.583333333	2.645	106.333333333					47.125	802.041667	Clouds	scattered clouds	04n
USA	2020-06-30	EST	-05:00 UTC	Dallas	51.752021	-1.257726	14.41625	11.7075	13.273333333	15.604166667	1017.958333333			70.25	3.448333333	263.5					61.708333333	802.500000	Clouds	sky is clear	04n
USA	2020-08-01	EST	-05:00 UTC	Dallas	51.752021	-1.257726	21.87125	21.280416667	20.253333333	23.319583333	1014.333333333			64.041666667	2.373333333	152.333333333	0.32				31.125	782.291667	Rain	sky is clear	50d
USA	2020-08-18	EST	-05:00 UTC	Austin	52.486243	-1.890401	14.24	12.7225	13.1625	15.1275	995.5			84.291666667	2.830416667	204.875					63.333333333	765.666667	Rain	overcast clouds	50d
USA	2020-06-01	EST	-05:00 UTC	Washington	53.795984	-1.759398	15.3375	13.990833333	13.822083333	16.570833333	1019.458333333			72	2.09125	205.916666667					49.791666667	798.708333	Haze	overcast clouds	50d
USA	2020-06-17	EST	-05:00 UTC	Washington	53.795984	-1.759398	15.118333333	11.465416667	13.33625	16.529166667	1022.416666667			66.083333333	4.757083333	261.416666667					41.5	801.833333	Clouds	overcast clouds	04n
USA	2020-08-05	EST	-05:00 UTC	Washington	53.795984	-1.759398	17.464166667	17.419166667	16.065416667	18.670833333	1008.833333333			84.708333333	2.2875	107.916666667	0.515				49.458333333	714.291667	Rain	scattered clouds	50n
USA	2020-07-14	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	13.90125	9.9575	11.65	15.5725	1004.416666667			62.458333333	4.5375	264.583333333					35.333333333	801.583333	Clouds	sky is clear	04n
USA	2020-06-05	EST	-05:00 UTC	New York	52.954783	-1.158109	10.520833333	7.943333333	9.67125	11.3625	1000.083333333			77.75	2.54625	185.75	0.4628571429				65.416666667	701.666667	Rain	sky is clear	10n
USA	2020-06-30	EST	-05:00 UTC	New York	52.954783	-1.158109	14.245416667	11.69	13.406666667	15.203333333	1016.291666667			70.791666667	3.295833333	242.916666667	0.4				75.375	790.458333	Rain	sky is clear	10n
USA	2020-07-23	EST	-05:00 UTC	New York	52.954783	-1.158109	17.10375	15.702916667	16.245833333	18.043333333	1024.541666667			71.875	2.787083333	270.708333333					18.25	800.750000	Clouds	sky is clear	04n
USA	2020-08-13	EST	-05:00 UTC	New York	52.954783	-1.158109	16.921666667	15.045833333	16.201666667	17.734166667	1010.75			77.166666667	3.92	207	0.262				84.791666667	740.208333	Rain	scattered clouds	10n
USA	2020-06-04	EST	-05:00 UTC	Boston	51.430921	-0.09365	13.582083333	9.986666667	12.444166667	14.525416667	1004.416666667			67.25	4.254166667	243.333333333					42.333333333	789.500000	Rain	scattered clouds	10d
USA	2020-08-08	EST	-05:00 UTC	Boston	51.430921	-0.09365	18.22625	17.0425	17.085833333	19.04	998.041666667			81.333333333	3.927083333	135.5	0.5342857143				52.875	626.375000	Rain	scattered clouds	50n
USA	2020-06-11	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	12.005	10.31	10.8675	12.70875	1026			79.208333333	1.891666667	293.75					68.125	779.083333	MEST	mEST	50n
USA	2020-06-25	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	17.714583333	15.9975	16.457916667	18.41875	1020.541666667			59.333333333	2.25375	148.625					28.125	801.291667	Clouds	sky is clear	04n
USA	2020-07-20	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	16.587916667	13.89625	15.41625	17.612916667	1003.458333333			80.208333333	5.25	228.333333333					77.5	705.416667	Rain	overcast clouds	10n
USA	2020-08-05	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	17.928461538	17.391153846	16.481538462	18.749615385	1008.230769231			81.076923077	2.828846154	139.423076923					54.807692308	711.153846	Rain	moderate rain	50n
USA	2020-08-15	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	13.662083333	10.31	12.332916667	14.74125	1004.708333333			70.291666667	4.158333333	257.083333333					36.041666667	778.000000	Rain	light intensity shower rain	09d
USA	2020-08-12	EST	-05:00 UTC	Leeds	53.800755	-1.549077	12.85625	10.520833333	12.096666667	13.67375	1020.75			78.833333333	3.1	94.166666667					49.333333333	702.916667	Rain	scattered clouds	10n
USA	2020-07-27	EST	-05:00 UTC	Seattle	53.408371	-2.991573	15.277083333	12.272916667	13.64	16.487916667	1026.333333333			66.916666667	3.9625	83.333333333					10.791666667	800.458333	Clouds	sky is clear	04n
USA	2020-07-03	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	18.565384615	17.589230769	17.86	19.244230769	1006.5			80.653846154	3.738461538	194.615384615					68.461538462	711.038462	Thunderstorm	thunderstorm with rain	50n
USA	2020-07-14	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	14.731666667	11.646666667	14.055833333	15.494166667	1009.291666667			71.75	4.325	255.416666667					60.083333333	789.875000	Rain	scattered clouds	10d
USA	2020-07-31	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	22.0575	20.826666667	20.867083333	23.084583333	1013.958333333			55.5	2.458333333	99.583333333					19.708333333	787.666667	Haze	sky is clear	50d
USA	2020-07-04	EST	-05:00 UTC	Chicago	54.906869	-1.383801	17.215416667	15.4375	16.019583333	18.294583333	1006.541666667			68.041666667	3.079166667	217.916666667	0.41				42.333333333	789.375000	Rain	scattered clouds	10d
USA	2020-08-29	EST	-05:00 UTC	Dallas	51.752021	-1.257726	16.942916667	15.63375	15.845833333	18.00125	1020.958333333			73.666666667	2.675416667	230.416666667					65.416666667	796.208333	Haze	scattered clouds	50n
USA	2020-06-27	EST	-05:00 UTC	Austin	52.486243	-1.890401	14.58875	12.102916667	13.805833333	15.613333333	999.125			85.666666667	4.541666667	219.166666667					68	711.875000	Rain	shower rain	50d
USA	2020-08-20	EST	-05:00 UTC	Boston	51.430921	-0.09365	14.68625	12.405833333	13.614583333	15.644583333	1020.958333333			70.083333333	2.922083333	201.208333333	0.19				19.583333333	788.375000	Rain	sky is clear	10d
USA	2020-08-25	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	16.427083333	15.982083333	15.602083333	17.004583333	1010.333333333			89.708333333	2.85	133.75					78.958333333	647.166667	Rain	overcast clouds	50n
USA	2020-06-13	EST	-05:00 UTC	Leeds	53.800755	-1.549077	13.465416667	10.525416667	12.191666667	14.719166667	1022.625			74.5	3.788333333	273.958333333					37.375	763.208333	Rain	scattered clouds	50n
USA	2020-06-24	EST	-05:00 UTC	Leeds	53.800755	-1.549077	14.600833333	12.73625	13.165416667	15.821666667	1026.041666667			68.333333333	2.120833333	125					48.041666667	771.166667	Smoke	smoke	50n
USA	2020-08-08	EST	-05:00 UTC	Leeds	53.800755	-1.549077	15.475833333	13.06875	14.49	16.446666667	1002.5			76.125	3.975	25.416666667					58.958333333	756.666667	Rain	scattered clouds	10n
USA	2020-08-10	EST	-05:00 UTC	Seattle	53.408371	-2.991573	13.627916667	12.125833333	12.72875	14.775416667	1014.75			90	3.039583333	170.375	0.12				73.166666667	790.458333	Rain	scattered clouds	10n
USA	2020-08-31	EST	-05:00 UTC	Seattle	53.408371	-2.991573	16.06875	14.000416667	14.999583333	17.11875	1019.5			91.958333333	5.149166667	281.458333333					87.458333333	803.625000	Clouds	overcast clouds	04n
USA	2020-08-13	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	16.865833333	14.827916667	16.1525	17.572083333	1011.083333333			78.375	4.258333333	200.833333333					76	734.583333	Rain	overcast clouds	50d
USA	2020-06-05	EST	-05:00 UTC	Chicago	54.906869	-1.383801	10.09375	7.327916667	8.533333333	11.719166667	999.25			71.333333333	2.358333333	200.833333333	0.4033333333				41.916666667	752.375000	Rain	scattered clouds	10d
USA	2020-06-15	EST	-05:00 UTC	Chicago	54.906869	-1.383801	16.22125	14.350833333	13.750833333	18.098333333	1024.75			66.625	2.600833333	211.791666667					61.208333333	802.666667	Clouds	scattered clouds	04n
USA	2020-07-05	EST	-05:00 UTC	Chicago	54.906869	-1.383801	16.773333333	15.279166667	14.4625	18.775	1009.291666667			73.333333333	2.95	190.416666667	0.47				32.958333333	789.083333	Rain	scattered clouds	10d
USA	2020-07-07	EST	-05:00 UTC	Chicago	54.906869	-1.383801	17.069166667	16.361666667	14.670833333	18.89	1022.791666667			80.708333333	2.683333333	207.083333333					49.583333333	718.541667	Rain	scattered clouds	50d
USA	2020-06-11	EST	-05:00 UTC	Dallas	51.752021	-1.257726	12.876666667	11.237916667	12.084166667	13.683333333	1025.875			81.375	2.270833333	179	0.12				68.833333333	779.958333	Rain	scattered clouds	50d
USA	2020-07-04	EST	-05:00 UTC	Dallas	51.752021	-1.257726	16.745833333	15.75125	15.74625	17.6775	1008.875			83.208333333	3.133333333	195.833333333	0.16				77.916666667	775.416667	Rain	scattered clouds	50n
USA	2020-07-30	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	16.146666667	15.146666667	13.833333333	18.15375	1019.166666667			80.541666667	2.570833333	103.333333333					51.833333333	745.375000	Smoke	smoke	50n
USA	2020-08-31	EST	-05:00 UTC	New York	52.954783	-1.158109	16.54375	15.608333333	15.859583333	17.270416667	1019.208333333			77.291666667	2.420833333	270					75.916666667	803.208333	Clouds	scattered clouds	04n
USA	2020-06-08	EST	-05:00 UTC	Boston	51.430921	-0.09365	12.12875	7.879583333	10.91375	13.265833333	1019.25			55.125	3.854166667	269.583333333					34.375	801.541667	Clouds	sky is clear	04d
USA	2020-07-14	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	13.785416667	10.970833333	12.604166667	14.679166667	1007.916666667			72.5	3.625	261.25					56.875	778.750000	Rain	light intensity shower rain	09d
USA	2020-06-03	EST	-05:00 UTC	Leeds	53.800755	-1.549077	13.289583333	10.453333333	12.07875	14.644166667	1000.583333333			81.375	4.133333333	247.916666667					35.416666667	699.583333	Rain	scattered clouds	10n
USA	2020-07-15	EST	-05:00 UTC	Leeds	53.800755	-1.549077	15.025833333	9.765	13.76	16.008333333	1010.208333333			63.083333333	6.8125	263.333333333					41.166666667	801.916667	Clouds	scattered clouds	04n
USA	2020-07-27	EST	-05:00 UTC	Leeds	53.800755	-1.549077	14.0875	10.749166667	12.41375	15.500833333	1027.416666667			63	3.704166667	60					29.75	801.375000	Clouds	sky is clear	04n
USA	2020-07-10	EST	-05:00 UTC	Seattle	53.408371	-2.991573	19.414166667	18.407916667	17.82	20.722083333	1026			78.625	4.039583333	236.541666667					37.833333333	798.666667	Haze	scattered clouds	50d
USA	2020-07-16	EST	-05:00 UTC	Seattle	53.408371	-2.991573	17.03375	13.35625	15.544166667	18.38625	1015.375			89.291666667	7.724166667	260.166666667	0.225				79.833333333	757.083333	Rain	scattered clouds	10n
USA	2020-08-04	EST	-05:00 UTC	Seattle	53.408371	-2.991573	19.982083333	21.589583333	18.45375	21.224166667	1009.75			94.416666667	2.521666667	142.125					87.333333333	790.833333	MEST	scattered clouds	50n
USA	2020-08-16	EST	-05:00 UTC	Seattle	53.408371	-2.991573	13.139583333	10.234583333	11.361666667	14.927083333	1006.166666667			91.208333333	4.9375	249.583333333	0.38375				46.916666667	701.375000	Rain	scattered clouds	10n
USA	2020-08-03	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	18.052692308	19.632307692	17.407307692	18.720384615	1010.615384615			91.807692308	0.9615384615	120					83.653846154	602.884615	Rain	moderate rain	50n
USA	2020-08-07	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	16.996	15.736	16.1988	18.0008	1004.76			88.64	4.1496	91.88	0.745				86.6	635.960000	Rain	overcast clouds	50n
USA	2020-08-05	EST	-05:00 UTC	Dallas	51.752021	-1.257726	19.164166667	17.904166667	18.437916667	19.88625	1009.041666667			73.833333333	3.539583333	198.041666667					66.041666667	756.166667	Rain	scattered clouds	50n
USA	2020-06-19	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	15.825833333	13.624166667	13.725	17.255416667	1014.333333333			74.833333333	3.75	210					48.541666667	714.083333	Rain	scattered clouds	10d
USA	2020-06-27	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	13.338333333	12.08375	11.6	15.07375	996.583333333			86.541666667	2.329166667	193.333333333	4.03				38.125	638.625000	Rain	scattered clouds	10n
USA	2020-08-13	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	15.443333333	14.12	13.345833333	16.91875	1008			79.125	2.658333333	199.166666667	0.69				34.875	711.041667	Rain	scattered clouds	50d
USA	2020-08-10	EST	-05:00 UTC	New York	52.954783	-1.158109	13.1325	10.844166667	12.425	14.05625	1013.5			82.25	3.364583333	179.416666667	0.305				89.083333333	732.208333	Rain	overcast clouds	10n
USA	2020-08-14	EST	-05:00 UTC	Boston	51.430921	-0.09365	16.867083333	13.882916667	15.725	17.9125	1002.5			68.875	4.691666667	251.666666667	1.61				31.041666667	763.750000	Rain	scattered clouds	10d
USA	2020-08-19	EST	-05:00 UTC	Boston	51.430921	-0.09365	15.4875	11.985416667	14.660833333	16.317916667	1008.875			69.583333333	4.960833333	284.625					43.083333333	776.916667	Rain	scattered clouds	10n
USA	2020-08-07	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	16.606666667	14.045833333	15.3275	17.427083333	1005.583333333			78.708333333	4.920833333	65.416666667					83.75	736.916667	Rain	overcast clouds	50d
USA	2020-08-07	EST	-05:00 UTC	Leeds	53.800755	-1.549077	16.10875	15.795	15.325	16.825833333	1006.958333333			89.708333333	2.4625	48.75	0.17				43	534.875000	Smoke	smoke	50n
USA	2020-08-15	EST	-05:00 UTC	Leeds	53.800755	-1.549077	14.260833333	8.95	13.00125	15.19625	1003.375			67.958333333	7.004166667	269.583333333	0.13				39.375	742.291667	Rain	scattered clouds	10d
USA	2020-08-25	EST	-05:00 UTC	Leeds	53.800755	-1.549077	16.662916667	16.289166667	15.670416667	17.54375	1011.541666667			90.208333333	2.925	103.75					43.5	653.041667	Rain	scattered clouds	50n
USA	2020-08-26	EST	-05:00 UTC	Seattle	53.408371	-2.991573	17.205	14.189166667	16.37625	18.027916667	1007.916666667			85.458333333	6.491666667	229.583333333					55.25	802.541667	Clouds	scattered clouds	04n
USA	2020-07-04	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	17.090833333	15.994166667	16.49875	17.747916667	1007.958333333			78.416666667	2.9325	189.5					59.5	802.458333	Clouds	scattered clouds	04n
USA	2020-06-17	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	14.563333333	11.2525	13.351666667	15.770833333	1023.708333333			74.666666667	4.791666667	296.25					63.625	790.041667	Rain	scattered clouds	10d
USA	2020-07-17	EST	-05:00 UTC	Miami	53.381129	-1.470085	16.86625	13.947916667	15.5025	18.358333333	1015.166666667			67	4.404166667	238.333333333					71.416666667	779.291667	Haze	scattered clouds	50d
USA	2020-07-19	EST	-05:00 UTC	Miami	53.381129	-1.470085	18.391666667	17.275833333	17.140833333	19.540416667	1007.625			74.208333333	3.1875	175.416666667	0.7633333333				66.375	753.041667	Rain	scattered clouds	10n
USA	2020-06-03	EST	-05:00 UTC	Chicago	54.906869	-1.383801	11.469166667	9.2975	10.233333333	13.265416667	1000.083333333			88.833333333	3.025	212.5					62.708333333	639.375000	Rain	scattered clouds	10n
USA	2020-06-14	EST	-05:00 UTC	Chicago	54.906869	-1.383801	15.341666667	13.038333333	14.484166667	16.274583333	1022.541666667			74.25	3.616666667	209.583333333					44.166666667	789.500000	Rain	scattered clouds	10d
USA	2020-08-19	EST	-05:00 UTC	Chicago	54.906869	-1.383801	12.81	5.966666667	11.7725	14.137083333	1006.791666667			88.166666667	10.195833333	332.5					77.5	597.291667	Rain	scattered clouds	10n
USA	2020-06-08	EST	-05:00 UTC	Chicago	54.906869	-1.383801	10.645	5.941666667	9.693333333	11.577083333	1015.666666667			81	5.8875	231.666666667	0.36				51.791666667	692.125000	Rain	scattered clouds	10n
USA	2020-07-08	EST	-05:00 UTC	Austin	52.486243	-1.890401	20.755416667	21.07875	19.883333333	21.590416667	1030.125			72.75	2.066666667	179.583333333					46.5	802.041667	Clouds	scattered clouds	04n
USA	2020-07-31	EST	-05:00 UTC	Austin	52.486243	-1.890401	22.04375	20.956666667	20.837916667	23.129166667	1013.958333333			58.25	2.58625	88.833333333					23.958333333	793.041667	MEST	sky is clear	50d
USA	2020-06-30	EST	-05:00 UTC	Austin	52.486243	-1.890401	14.259583333	11.342916667	13.4575	15.064166667	1017.25			69.041666667	3.68375	241	0.12				66.583333333	769.208333	Rain	scattered clouds	10n
USA	2020-07-11	EST	-05:00 UTC	Austin	52.486243	-1.890401	19.0475	16.237083333	18.1825	19.90125	1023.916666667			67.708333333	5.05	59.166666667					12.75	800.541667	Clouds	sky is clear	04d
USA	2020-07-13	EST	-05:00 UTC	Washington	53.795984	-1.759398	15.642916667	13.44875	13.825416667	17.4125	1007.875			80.208333333	4.05	252.083333333	0.125				41.083333333	719.541667	Rain	sky is clear	50d
USA	2020-08-09	EST	-05:00 UTC	Dallas	51.752021	-1.257726	16.773846154	16.82	15.838461538	17.636923077	1001.384615385			90.269230769	2.311153846	186.038461538					67.115384615	649.076923	Thunderstorm	thunderstorm with rain	50n
USA	2020-06-08	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	10.58875	6.737916667	9.010833333	11.695833333	1015.833333333			77.541666667	4.429166667	215.833333333	0.36				45.541666667	691.958333	Rain	scattered clouds	10n
USA	2020-06-22	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	10.832916667	8.247083333	9.379166667	12.409166667	1020.916666667			78.291666667	2.729166667	172.5					27.375	703.416667	Rain	scattered clouds	10n
USA	2020-07-01	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	14.674583333	13.450416667	12.8	16.04375	1012.333333333			75.375	1.833333333	214.166666667					67.083333333	752.333333	Rain	scattered clouds	10n
USA	2020-08-24	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	14.768333333	11.280416667	13.492916667	15.51625	1017.75			71.416666667	4.8875	92.5					86.25	778.375000	Rain	overcast clouds	10d
USA	2020-06-09	EST	-05:00 UTC	Leeds	53.800755	-1.549077	12.333333333	7.705416667	10.884583333	13.390416667	1022.958333333			66.541666667	5.279166667	277.5					34.416666667	801.625000	Clouds	scattered clouds	04d
USA	2020-08-14	EST	-05:00 UTC	Leeds	53.800755	-1.549077	14.739583333	10.540833333	13.527083333	15.859166667	999.25			73.375	6.041666667	268.333333333	0.272				54.958333333	715.916667	Rain	shower rain	10n
