COUNTRY	TIMESTAMP	TIME	TIMEZONE	CITY_NAME	LAT	LON	TEMP	FEELS_LIKE	TEMP_MIN	TEMP_MAX	PRESSURE	SEA_LEVEL	GRND_LEVEL	HUMIDITY	WIND_SPEED	WIND_DIRECTION	RAIN_1H	RAIN_3H	SNOW_1H	SNOW_3H	CLOUDS_ALL	WEATHER_ID	WEATHER_MAIN	WEATHER_DESCRIPTION	WEATHER_ICON
India	2018-08-12	IST	+05:30 UTC	Kolkata	54.906869	-1.383801	16.642916667	17.150833333	15.201666667	18.40875	1007.333333333			95.416666667	2.054166667	111.666666667	0.69				63.541666667	777.458333	Rain	scattered clouds	10n
India	2018-06-02	IST	+05:30 UTC	Bangalore	52.954783	-1.158109	17.222916667	17.414583333	16.22125	18.51	1017.208333333			88.541666667	2.166666667	282.916666667					72.416666667	803.125000	Clouds	scattered clouds	04n
India	2018-06-10	IST	+05:30 UTC	Bangalore	52.954783	-1.158109	14.32875	13.1375	12.983333333	15.914166667	1015.708333333			80.333333333	2.058333333	69.166666667					61.666666667	802.666667	Clouds	sky is clear	04n
India	2018-07-30	IST	+05:30 UTC	Bangalore	52.954783	-1.158109	18.479166667	17.429166667	17.373333333	19.704166667	1008.5			74.416666667	3.108333333	194.166666667					44.5	802.000000	Clouds	sky is clear	04n
India	2018-06-08	IST	+05:30 UTC	Cochin	54.978252	-1.61778	11.813333333	9.830416667	9.492083333	13.807083333	1018.791666667			80.75	2.358333333	116.25					60.625	802.500000	Clouds	scattered clouds	04n
India	2018-06-22	IST	+05:30 UTC	Patna	53.795984	-1.759398	14.312916667	11.86	12.805	15.707083333	1030.041666667			60	2.170833333	255.833333333					2.541666667	800.125000	Clouds	sky is clear	02d
India	2018-07-07	IST	+05:30 UTC	Patna	53.795984	-1.759398	20.296666667	19.926666667	18.895416667	21.515416667	1024.125			66.375	1.866666667	239.583333333					25.541666667	801.291667	Clouds	sky is clear	04d
India	2018-06-08	IST	+05:30 UTC	Jaipur	51.430921	-0.09365	16.850416667	15.94625	15.405	17.995833333	1016.833333333			75.166666667	2.301666667	53.75					62.833333333	802.750000	Clouds	scattered clouds	04n
India	2018-07-27	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	21.80125	20.788333333	20.184583333	23.0175	1008.291666667			59.75	2.84875	183.333333333					42.958333333	801.958333	Clouds	scattered clouds	04n
India	2018-08-10	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	13.2925	11.01375	12.34125	14.364583333	1017			76.708333333	3.04375	229.583333333					30.666666667	729.958333	Thunderstorm	sky is clear	11d
India	2018-06-06	IST	+05:30 UTC	Chennai	53.457595	-2.157838	14.004583333	11.605416667	12.034166667	15.425833333	1017.041666667			66.625	2.6875	65					14.125	800.541667	Clouds	sky is clear	04d
India	2018-08-18	IST	+05:30 UTC	Chennai	53.457595	-2.157838	18.264166667	16.2475	16.622083333	19.46875	1017.25			74.75	4.5125	214.583333333					76.083333333	803.375000	Clouds	sky is clear	04n
India	2018-08-12	IST	+05:30 UTC	Chennai	53.457595	-2.157838	17.419583333	17.437916667	16.02375	18.404166667	1007.458333333			88.208333333	2.495833333	131.666666667					68.583333333	791.166667	Rain	sky is clear	09d
India	2018-08-15	IST	+05:30 UTC	Chennai	53.457595	-2.157838	18.428333333	16.98125	16.975833333	19.505	1013.166666667			79.375	4.220833333	202.916666667					75.875	778.750000	Rain	sky is clear	10d
India	2018-06-13	IST	+05:30 UTC	Bhopal	53.800755	-1.549077	15.3425	12.03125	14.0625	17.087083333	1014.625			66.5	4.373333333	230.833333333					36.625	778.250000	Rain	sky is clear	09n
India	2018-07-21	IST	+05:30 UTC	Dispur	53.381129	-1.470085	17.022916667	17.129583333	14.88875	19.05	1014.625			83.458333333	1.684166667	284.083333333					73.458333333	803.208333	Clouds	scattered clouds	04n
India	2018-06-30	IST	+05:30 UTC	Kolkata	54.906869	-1.383801	15.091666667	13.37875	13.416666667	17.501666667	1020.666666667			74.583333333	2.606666667	64.166666667					35.5	801.500000	Clouds	sky is clear	04n
India	2018-06-28	IST	+05:30 UTC	Kolkata	54.906869	-1.383801	15.992083333	13.869166667	12.983333333	18.71	1027.25			60.083333333	1.9	127.083333333					21.791666667	800.958333	Clouds	sky is clear	04d
India	2018-06-19	IST	+05:30 UTC	Hyderabad	51.752021	-1.257726	18.885833333	17.429166667	17.9375	19.572083333	1022.125			75.791666667	4.083333333	240.416666667					68.958333333	802.916667	Clouds	scattered clouds	04n
India	2018-07-03	IST	+05:30 UTC	Ahmedabad	53.408371	-2.991573	19.639583333	16.662916667	18.130833333	20.92375	1019.541666667			52.333333333	3.783333333	82.916666667					11.375	800.583333	Clouds	sky is clear	04n
India	2018-07-08	IST	+05:30 UTC	Ahmedabad	53.408371	-2.991573	20.893333333	19.920833333	18.315416667	22.870833333	1026.875			71.125	3.839583333	294.583333333					5.291666667	800.166667	Clouds	sky is clear	02n
India	2018-07-16	IST	+05:30 UTC	Ahmedabad	53.408371	-2.991573	16.87625	15.32875	15.27	18.752916667	1013.291666667			88.5	4.508333333	263.75					58.541666667	802.583333	Clouds	scattered clouds	04n
India	2018-07-22	IST	+05:30 UTC	Ahmedabad	53.408371	-2.991573	18.595416667	17.552083333	17.0925	20.061666667	1015.958333333			84.958333333	4.391666667	252.083333333					66.666666667	802.833333	Clouds	scattered clouds	04n
India	2018-08-30	IST	+05:30 UTC	Ahmedabad	53.408371	-2.991573	13.385	11.467916667	11.575833333	15.07875	1023.625			74.833333333	2.354166667	145.833333333					64.333333333	802.833333	Clouds	scattered clouds	04n
India	2018-08-09	IST	+05:30 UTC	Patna	53.795984	-1.759398	14.17	12.26625	12.58625	15.762916667	1013.166666667			68.166666667	2.058333333	244.583333333					64.291666667	802.750000	Clouds	scattered clouds	04n
India	2018-07-11	IST	+05:30 UTC	Jaipur	51.430921	-0.09365	17.634166667	16.670416667	16.145833333	18.833333333	1021.583333333			73.5	2.51875	42.916666667					62.875	802.791667	Clouds	sky is clear	04n
India	2018-07-06	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	20.50625	19.615	18.7625	21.9875	1021.083333333			61.75	2.340833333	251.25					51.916666667	802.416667	Clouds	scattered clouds	04n
India	2018-07-11	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	18.484166667	17.339583333	17.46125	19.465	1021.916666667			62.875	1.921666667	115.416666667					41.166666667	801.750000	Clouds	sky is clear	04n
India	2018-07-20	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	17.387083333	16.094166667	15.054166667	19.323333333	1014.625			66.166666667	2.249583333	284.583333333					59.333333333	758.125000	Rain	scattered clouds	09d
India	2018-07-25	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	19.90125	18.455416667	18.48	21.203333333	1017.083333333			54.291666667	2.056666667	185.416666667					58.291666667	802.625000	Clouds	sky is clear	04n
India	2018-06-06	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	13.6675	11.43875	12.4925	14.7	1016.5			76.25	2.995416667	47.083333333					33	801.541667	Clouds	scattered clouds	04n
India	2018-08-21	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	19.598333333	19.632083333	18.979583333	20.204583333	1018.416666667			76.875	2.340833333	197.083333333					67.25	802.833333	Clouds	scattered clouds	04n
India	2018-08-06	IST	+05:30 UTC	Chennai	53.457595	-2.157838	18.627916667	18.322916667	17.329583333	19.71875	1014.75			73.916666667	1.995833333	155.416666667					29.541666667	801.208333	Clouds	sky is clear	04d
India	2018-08-07	IST	+05:30 UTC	Chennai	53.457595	-2.157838	16.986666667	16.16625	15.51375	18.225	1008.333333333			76.916666667	2.458333333	182.916666667					45.833333333	801.916667	Clouds	sky is clear	04n
India	2018-06-25	IST	+05:30 UTC	Bhopal	53.800755	-1.549077	19.812083333	17.43375	18.475	20.95	1026.041666667			50.416666667	2.765833333	133.75					14.666666667	800.583333	Clouds	sky is clear	04n
India	2018-07-24	IST	+05:30 UTC	Bhopal	53.800755	-1.549077	20.018333333	19.16875	18.14375	21.858333333	1013.583333333			74.166666667	3.686666667	233.333333333					39.125	777.500000	Rain	sky is clear	10d
India	2018-08-02	IST	+05:30 UTC	Bhopal	53.800755	-1.549077	20.641666667	19.750416667	19.090833333	22.59	1020.541666667			73.666666667	4.007916667	247.5					33.333333333	801.708333	Clouds	scattered clouds	04n
India	2018-08-27	IST	+05:30 UTC	Bhopal	53.800755	-1.549077	14.907083333	11.07	13.554166667	16.069583333	1007.875			84.458333333	6.495833333	258.75					53.125	681.375000	Rain	scattered clouds	10n
India	2018-06-19	IST	+05:30 UTC	Dispur	53.381129	-1.470085	16.935833333	15.183333333	14.608333333	19.295833333	1019.875			85.375	4.558333333	262.916666667					63.458333333	802.791667	Clouds	scattered clouds	04n
India	2018-07-12	IST	+05:30 UTC	Bangalore	52.954783	-1.158109	16.507083333	15.112916667	15.245833333	18.10125	1022.416666667			74.041666667	2.691666667	74.166666667					73.708333333	803.250000	Clouds	scattered clouds	04n
India	2018-08-03	IST	+05:30 UTC	Bangalore	52.954783	-1.158109	21.816666667	22.523333333	20.56	23.116666667	1022.208333333			75.583333333	2.45	264.583333333					54	802.416667	Clouds	sky is clear	04n
India	2018-07-03	IST	+05:30 UTC	Hyderabad	51.752021	-1.257726	19.662916667	16.12125	18.420833333	20.73	1017.291666667			49.166666667	4.25	152.083333333					11.833333333	800.583333	Clouds	sky is clear	03n
India	2018-06-13	IST	+05:30 UTC	Cochin	54.978252	-1.61778	13.637083333	10.19125	11.3375	15.726666667	1012.708333333			69.625	4.244166667	245.833333333					27.625	765.416667	Rain	sky is clear	10n
India	2018-08-25	IST	+05:30 UTC	Cochin	54.978252	-1.61778	11.035	8.217916667	9.066666667	13.185416667	1012.041666667			72.333333333	2.657083333	218.75					20.416666667	765.875000	Rain	sky is clear	09d
India	2018-08-05	IST	+05:30 UTC	Patna	53.795984	-1.759398	18.735416667	18.680416667	17.265416667	20.014166667	1021.875			76.791666667	1.933333333	242.083333333					48.416666667	802.250000	Clouds	sky is clear	04n
India	2018-08-02	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	20.825833333	19.843333333	19.925833333	21.715833333	1021.916666667			69.791666667	3.69625	207.5					36.791666667	801.791667	Clouds	scattered clouds	04d
India	2018-08-09	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	15.572083333	13.84125	13.887083333	17.145416667	1013.375			63.708333333	1.882916667	251.666666667					66.458333333	802.875000	Clouds	scattered clouds	04n
India	2018-06-01	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	18.70125	18.847083333	17.484583333	19.629166667	1016.666666667			84.166666667	2.486666667	139.583333333					66.791666667	720.791667	Rain	scattered clouds	50n
India	2018-07-01	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	20.329166667	18.052083333	19.17625	21.784166667	1015.083333333			58.75	3.66625	73.75					48.75	802.166667	Clouds	sky is clear	04n
India	2018-08-22	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	19.02875	18.609583333	18.1725	19.825833333	1015.708333333			80.458333333	3.0675	218.75					79.375	749.541667	Rain	scattered clouds	09n
India	2018-06-10	IST	+05:30 UTC	Chennai	53.457595	-2.157838	16.949166667	16.297916667	15.03125	18.584583333	1015.125			73.541666667	1.7625	54.166666667					16.666666667	800.791667	Clouds	sky is clear	04d
India	2018-08-16	IST	+05:30 UTC	Chennai	53.457595	-2.157838	15.545	12.963333333	14.045	16.543333333	1010.958333333			76.125	4.258333333	232.916666667					42.583333333	777.541667	Rain	sky is clear	10d
India	2018-08-11	IST	+05:30 UTC	Chennai	53.457595	-2.157838	14.6675	12.869583333	13.417083333	15.717916667	1018.541666667			74.375	2.541666667	145.416666667					30.541666667	801.291667	Clouds	sky is clear	04n
India	2018-08-20	IST	+05:30 UTC	Bhopal	53.800755	-1.549077	17.949583333	18.354583333	16.85375	19.147916667	1018.458333333			88.833333333	2.311666667	130.416666667					47	716.375000	Rain	scattered clouds	09d
India	2018-06-13	IST	+05:30 UTC	Dispur	53.381129	-1.470085	15.66	12.997083333	13.907916667	17.548333333	1015.375			73.125	4.109166667	201.291666667					52.166666667	802.375000	Clouds	scattered clouds	04n
India	2018-06-05	IST	+05:30 UTC	Kolkata	54.906869	-1.383801	11.619583333	9.162916667	10.6625	12.7375	1019.541666667			76.583333333	2.68625	116.666666667					63.125	802.708333	Clouds	scattered clouds	04n
India	2018-07-02	IST	+05:30 UTC	Bangalore	52.954783	-1.158109	18.795416667	15.194166667	17.7	20.051666667	1018.791666667			56.5	4.745833333	47.916666667					4.125	800.125000	Clouds	sky is clear	02n
India	2018-08-03	IST	+05:30 UTC	Hyderabad	51.752021	-1.257726	21.927916667	22.27	20.433333333	23.23	1022.375			70.375	2.185833333	254.541666667					18.625	800.958333	Clouds	sky is clear	04d
India	2018-06-08	IST	+05:30 UTC	Hyderabad	51.752021	-1.257726	15.485416667	13.622083333	14.70625	16.360833333	1017.041666667			75.5	3.1625	30					75.416666667	803.291667	Clouds	scattered clouds	04n
India	2018-06-08	IST	+05:30 UTC	Ahmedabad	53.408371	-2.991573	16.078333333	14.400833333	14.770833333	17.449583333	1017.833333333			71.125	2.8	177.5					62.041666667	802.666667	Clouds	scattered clouds	04n
India	2018-06-10	IST	+05:30 UTC	Ahmedabad	53.408371	-2.991573	17.78375	16.192916667	16.059583333	19.29625	1015.041666667			72.708333333	3.391666667	214.583333333					50.75	802.291667	Clouds	sky is clear	04n
India	2018-07-21	IST	+05:30 UTC	Cochin	54.978252	-1.61778	16.663333333	14.774583333	14.3	18.627083333	1013.125			76.166666667	3.68625	260.833333333					52.916666667	802.291667	Clouds	scattered clouds	04n
India	2018-07-15	IST	+05:30 UTC	Patna	53.795984	-1.759398	19.919166667	19.105416667	18.449583333	21.235833333	1015.083333333			66.5	2.437916667	258.833333333					20.791666667	801.000000	Clouds	sky is clear	03n
India	2018-07-21	IST	+05:30 UTC	Patna	53.795984	-1.759398	16.8125	16.949583333	15.132916667	18.155416667	1014.166666667			85.5	1.75	254.583333333					81.041666667	803.458333	Clouds	scattered clouds	04n
India	2018-06-12	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	14.725	12.989583333	13.76375	15.713333333	1017.583333333			76.333333333	2.704166667	138.75					56.666666667	802.458333	Clouds	scattered clouds	04n
India	2018-08-15	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	19.09375	17.21125	18.523333333	19.715	1014.833333333			75.375	4.73	217.5					67.25	802.875000	Clouds	scattered clouds	04n
India	2018-06-08	IST	+05:30 UTC	Bhopal	53.800755	-1.549077	12.574166667	10.85875	11.548333333	13.775416667	1018.75			82.916666667	2.401666667	17.5					65.166666667	802.708333	Clouds	scattered clouds	04n
India	2018-08-10	IST	+05:30 UTC	Dispur	53.381129	-1.470085	12.958333333	10.583333333	11.109583333	15.060416667	1016.166666667			77.5	3.1	250	0.35				42.416666667	789.375000	Rain	sky is clear	10d
India	2018-08-28	IST	+05:30 UTC	Dispur	53.381129	-1.470085	15.413333333	13.97875	13.979166667	17.024583333	1015.916666667			78.791666667	2.764583333	210.875					84.791666667	803.708333	Clouds	scattered clouds	04n
India	2018-06-11	IST	+05:30 UTC	Bangalore	52.954783	-1.158109	16.109166667	14.873333333	14.670833333	17.725416667	1014.583333333			68.833333333	1.7875	175.833333333	0.27				36.916666667	789.166667	Rain	sky is clear	10d
India	2018-06-26	IST	+05:30 UTC	Bangalore	52.954783	-1.158109	18.0425	15.272916667	15.7375	20.626666667	1027.041666667			50.25	2.833333333	81.25					7.416666667	800.375000	Clouds	sky is clear	03n
India	2018-06-14	IST	+05:30 UTC	Ahmedabad	53.408371	-2.991573	16.146666667	8.828333333	15.062916667	17.207083333	1007.833333333			69.625	10.725	237.916666667					53.25	802.375000	Clouds	scattered clouds	04n
India	2018-08-17	IST	+05:30 UTC	Ahmedabad	53.408371	-2.991573	15.160833333	10.0325	14.04375	16.204583333	1016.916666667			78.875	8.020833333	237.916666667					54	802.375000	Clouds	scattered clouds	04n
India	2018-08-26	IST	+05:30 UTC	Ahmedabad	53.408371	-2.991573	12.775416667	8.5825	11.754166667	13.919583333	1005.333333333			86	6.329166667	184.166666667					72.083333333	803.083333	Clouds	scattered clouds	04n
India	2018-08-26	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	13.045	11.41625	12.42375	13.700416667	1006.666666667			90.708333333	3.1125	186.666666667					70.833333333	803.083333	Clouds	scattered clouds	04n
India	2018-07-18	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	18.159583333	17.110416667	17.12	19.1975	1017.875			66	2.111666667	202.916666667					72.125	803.083333	Clouds	scattered clouds	04n
India	2018-07-13	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	18.529166667	17.28875	16.986666667	20.004166667	1021.916666667			67.625	2.744166667	148.75	0.4				37	789.166667	Rain	scattered clouds	10n
India	2018-07-20	IST	+05:30 UTC	Chennai	53.457595	-2.157838	15.483333333	14.251666667	14.169166667	16.669166667	1014.708333333			73.791666667	2.079166667	164.166666667	0.46				24.375	763.250000	Rain	sky is clear	10d
India	2018-08-24	IST	+05:30 UTC	Chennai	53.457595	-2.157838	11.393333333	7.67375	9.640833333	13.029166667	1011			84.75	4.941666667	240.833333333					45.666666667	718.000000	Rain	sky is clear	10n
India	2018-06-19	IST	+05:30 UTC	Bhopal	53.800755	-1.549077	16.194166667	13.186666667	14.720833333	18.376666667	1019			73.708333333	4.972916667	244.166666667					46.333333333	781.083333	Drizzle	scattered clouds	09n
India	2018-07-11	IST	+05:30 UTC	Dispur	53.381129	-1.470085	16.7625	14.712083333	15.704166667	17.864583333	1022.791666667			66.041666667	2.991666667	93.333333333					65.541666667	802.958333	Clouds	scattered clouds	04n
India	2018-06-12	IST	+05:30 UTC	Bangalore	52.954783	-1.158109	13.7875	11.532083333	12.833333333	14.88875	1018			74.833333333	2.991666667	41.25					53.625	802.333333	Clouds	scattered clouds	04n
India	2018-08-18	IST	+05:30 UTC	Bangalore	52.954783	-1.158109	19.077916667	17.06875	17.820833333	20.502083333	1017.625			73.041666667	4.733333333	237.083333333					81.833333333	803.541667	Clouds	scattered clouds	04n
India	2018-08-24	IST	+05:30 UTC	Cochin	54.978252	-1.61778	11.00625	6.038333333	8.766666667	13.20125	1007.208333333			77.416666667	6.130833333	270					24.166666667	754.416667	Rain	sky is clear	09d
India	2018-06-17	IST	+05:30 UTC	Jaipur	51.430921	-0.09365	15.222083333	12.23625	13.912916667	16.329166667	1016.375			79.25	4.969583333	232.5					81.041666667	803.458333	Clouds	scattered clouds	04n
India	2018-07-08	IST	+05:30 UTC	Jaipur	51.430921	-0.09365	23.088333333	22.71875	21.084166667	24.695833333	1025.333333333			60.875	2.475416667	82.083333333					30.958333333	801.458333	Clouds	sky is clear	04d
India	2018-08-29	IST	+05:30 UTC	Jaipur	51.430921	-0.09365	15.582916667	14.63125	14.25625	16.875	1015.791666667			84.166666667	2.5875	278.333333333					62.958333333	777.333333	Rain	scattered clouds	10d
India	2018-07-29	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	16.719583333	14.809166667	15.920833333	17.818333333	1001.083333333			91.208333333	5.266666667	175					53.583333333	802.375000	Clouds	sky is clear	04n
India	2018-06-07	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	14.530416667	12.78	13.595416667	15.782916667	1017.333333333			77.458333333	2.7375	135.333333333					47.291666667	798.708333	Haze	sky is clear	50d
India	2018-08-27	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	15.10875	13.339583333	14.415	15.746666667	1010.75			75.791666667	2.925	238.75					69.083333333	803.000000	Clouds	sky is clear	04n
India	2018-08-03	IST	+05:30 UTC	Bhopal	53.800755	-1.549077	19.5425	19.1075	17.958333333	21.2625	1022.083333333			84.958333333	3.987083333	248.333333333					50.5	778.750000	Rain	scattered clouds	09d
India	2018-08-30	IST	+05:30 UTC	Kolkata	54.906869	-1.383801	11.6675	9.50875	10.390833333	13.580833333	1023.25			74.75	2.063333333	235.75					42.5	802.000000	Clouds	sky is clear	04n
India	2018-08-27	IST	+05:30 UTC	Bangalore	52.954783	-1.158109	15.374166667	12.964583333	14.584583333	16.245833333	1009.416666667			77.875	4.095833333	250.833333333					66.875	802.916667	Clouds	scattered clouds	04n
India	2018-06-17	IST	+05:30 UTC	Hyderabad	51.752021	-1.257726	14.486666667	11.378333333	13.6475	15.093333333	1015.333333333			79.333333333	4.866666667	207.083333333					73.125	803.208333	Clouds	scattered clouds	04n
India	2018-06-11	IST	+05:30 UTC	Ahmedabad	53.408371	-2.991573	16.662083333	13.2325	14.919166667	18.241666667	1015.583333333			71.916666667	5.558333333	307.5					35.708333333	801.583333	Clouds	sky is clear	04n
India	2018-08-02	IST	+05:30 UTC	Cochin	54.978252	-1.61778	18.936666667	17.767916667	16.25	20.964583333	1019.041666667			73.291666667	3.408333333	197.5					29.125	801.416667	Clouds	scattered clouds	04n
India	2018-07-29	IST	+05:30 UTC	Cochin	54.978252	-1.61778	14.602916667	12.287916667	12.604166667	16.7275	998.375			83.333333333	4.159583333	187.083333333					41.666666667	689.375000	Rain	scattered clouds	10d
India	2018-08-14	IST	+05:30 UTC	Cochin	54.978252	-1.61778	16.245833333	15.015833333	14.170833333	17.842083333	1011.583333333			85.166666667	3.42125	241.333333333					68.375	778.416667	Rain	scattered clouds	10n
India	2018-06-30	IST	+05:30 UTC	Patna	53.795984	-1.759398	17.0125	14.237916667	15.897083333	18.4	1019.666666667			63.958333333	3.620833333	82.083333333					14.916666667	800.708333	Clouds	sky is clear	04n
India	2018-07-16	IST	+05:30 UTC	Patna	53.795984	-1.759398	18.007083333	18.02875	16.500833333	19.481666667	1012.666666667			81.041666667	2.058333333	233.333333333					57.708333333	802.541667	Clouds	scattered clouds	04n
India	2018-07-14	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	20.1475	19.659583333	19.035833333	21.135416667	1019.375			65.5	1.8625	184.166666667					31.291666667	801.500000	Clouds	sky is clear	04d
India	2018-08-01	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	18.010416667	16.059166667	17.232916667	18.945	1019.75			66.291666667	3.32	191.666666667					53.25	802.250000	Clouds	sky is clear	04d
India	2018-08-25	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	12.463333333	10.278333333	11.575833333	13.310416667	1014.458333333			77.875	2.65	268.75					45.083333333	802.125000	Clouds	scattered clouds	04n
India	2018-08-19	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	19.259166667	18.100833333	18.624583333	20.03625	1016.958333333			78.375	4.125	236.25					76.458333333	803.208333	Clouds	scattered clouds	04n
India	2018-08-25	IST	+05:30 UTC	Chennai	53.457595	-2.157838	12.175833333	9.25125	10.474583333	13.77125	1014			76.916666667	3.466666667	251.666666667					29.5	763.541667	Rain	sky is clear	10n
India	2018-08-09	IST	+05:30 UTC	Bangalore	52.954783	-1.158109	16.0075	14.5325	14.3625	17.3925	1013.083333333			59.708333333	1.437083333	265.166666667					70.416666667	802.958333	Clouds	scattered clouds	04n
India	2018-07-05	IST	+05:30 UTC	Ahmedabad	53.408371	-2.991573	18.195416667	16.052083333	15.636666667	20.820833333	1016.666666667			72.166666667	4.5375	302.916666667					22.541666667	801.125000	Clouds	sky is clear	04n
India	2018-07-06	IST	+05:30 UTC	Cochin	54.978252	-1.61778	16.9375	15.031666667	14.05	19.198333333	1020.5			66.083333333	2.82375	143.5					48.375	802.166667	Clouds	sky is clear	04n
India	2018-07-15	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	20.18875	19.123333333	18.92375	21.585	1015.875			56.833333333	1.775	232.5					28.958333333	801.250000	Clouds	sky is clear	04d
India	2018-08-05	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	20.789583333	20.07875	19.83	21.876666667	1022.208333333			62.541666667	2.27125	211.25					20.875	801.000000	Clouds	sky is clear	04d
India	2018-08-01	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	17.913333333	16.467083333	17.249166667	18.702083333	1020			69.166666667	2.852083333	202.916666667					55.583333333	802.375000	Clouds	sky is clear	04n
India	2018-08-24	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	11.864583333	8.51625	11.25	12.57875	1012.291666667			76.875	4.03	258.75					34.708333333	742.083333	Rain	sky is clear	10d
India	2018-08-29	IST	+05:30 UTC	Patna	53.795984	-1.759398	14.500833333	12.590416667	12.981666667	15.955	1015.75			79.625	3.153333333	259.458333333					46	802.041667	Clouds	sky is clear	04n
India	2018-06-10	IST	+05:30 UTC	Jaipur	51.430921	-0.09365	16.907083333	16.144583333	15.18625	18.425	1014.708333333			82.291666667	2.77875	61.666666667					60.666666667	802.708333	Clouds	scattered clouds	04n
India	2018-07-04	IST	+05:30 UTC	Jaipur	51.430921	-0.09365	19.16	18.9525	17.435416667	20.4875	1015.25			74.791666667	2.245833333	121.25					46.25	802.125000	Clouds	scattered clouds	04d
India	2018-08-03	IST	+05:30 UTC	Jaipur	51.430921	-0.09365	24.864166667	25.79	23.34625	26.3625	1021.958333333			64	1.95	212.5					18.25	800.791667	Clouds	sky is clear	04n
India	2018-07-27	IST	+05:30 UTC	Chennai	53.457595	-2.157838	21.38375	20.41125	19.978333333	22.62375	1007.916666667			58.666666667	2.395833333	142.083333333					5.666666667	800.208333	Clouds	sky is clear	04n
India	2018-07-30	IST	+05:30 UTC	Bhopal	53.800755	-1.549077	16.66	15.385	15.190416667	18.40625	1007.583333333			81.833333333	3.387083333	169.583333333					37.291666667	778.333333	Rain	scattered clouds	09d
India	2018-06-15	IST	+05:30 UTC	Dispur	53.381129	-1.470085	13.557916667	10.887916667	11.75	15.44625	1015.208333333			70.916666667	3.19625	248.666666667					59.125	802.541667	Clouds	scattered clouds	04n
India	2018-08-01	IST	+05:30 UTC	Kolkata	54.906869	-1.383801	17.12875	16.437083333	15.80875	18.80625	1017.458333333			74.5	2.015	191.125					45.708333333	802.083333	Clouds	sky is clear	04n
India	2018-06-17	IST	+05:30 UTC	Bangalore	52.954783	-1.158109	14.891666667	12.4275	14.091666667	15.79625	1013.291666667			76.75	3.916666667	233.75	0.12				96.208333333	791.208333	Rain	scattered clouds	10d
India	2018-08-12	IST	+05:30 UTC	Bangalore	52.954783	-1.158109	17.259166667	16.96375	16.279166667	18.25375	1008.833333333			91.458333333	3.175	198.75					77.291666667	803.375000	Clouds	scattered clouds	04n
India	2018-07-24	IST	+05:30 UTC	Ahmedabad	53.408371	-2.991573	18.177916667	16.516666667	16.765416667	19.462916667	1014.041666667			78.916666667	4.445833333	277.5					58.791666667	802.458333	Clouds	sky is clear	04n
India	2018-08-02	IST	+05:30 UTC	Ahmedabad	53.408371	-2.991573	20.413333333	19.892916667	18.563333333	22.210833333	1020.916666667			78.75	3.975	213.75					62.708333333	802.750000	Clouds	scattered clouds	04n
India	2018-06-03	IST	+05:30 UTC	Cochin	54.978252	-1.61778	14.065416667	13.797083333	12.298333333	15.297916667	1019.083333333			94.75	1.821666667	190					76.875	712.625000	Rain	mist	50n
India	2018-07-09	IST	+05:30 UTC	Cochin	54.978252	-1.61778	14.654166667	13.147083333	13.258333333	16.162916667	1028			83.416666667	2.98	68.333333333					69.791666667	760.916667	Drizzle	scattered clouds	09d
India	2018-06-04	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	15.6125	14.1525	14.40375	16.93375	1017.458333333			88.875	3.772916667	49.166666667					80	772.000000	Rain	proximity shower rain	50d
India	2018-06-07	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	14.153333333	12.338333333	13.2125	15.193333333	1017.291666667			81.083333333	3.000833333	76.25	0.13				46.375	760.958333	Rain	sky is clear	50n
